,postUrl,profileUrl,username,fullName,commentCount,likeCount,pubDate,description,imgUrl,postId,ownerId,type,query,timestamp,location,isSidecar,sidecarMedias,videoUrl,viewCount,clean_description,clean_tokens
1834,https://www.instagram.com/p/CbK6ChOvFMQ/,https://www.instagram.com/almero_ansell_seller,almero_ansell_seller,Almero Ansel Seller,0,1,2022-03-16T15:52:40.000Z,"Available forsell Grape Agate piramid quality AAAA 🔥🔥🔥

Special products for sale,✨✨✨
.
.
.
.
#chakra #bohomian #crystalsforsale #crystalcollection #minerals #metaphysical #crystaljewelry #magiccrystals #crystalsofig #crystalenergy #crystalporn #crystaltower #crystaltowersforsale #calcitecrystal #magicshop 

#almeroansellseller #crystalscrystalforsale #healingcrystals #pinkocean #sparklingcrystals #crystalspheres #crystalspheresforsale #indonesiagemstonejewellery",https://scontent-amt2-1.cdninstagram.com/v/t51.2885-15/275664003_645060040060561_8535508531435516098_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-amt2-1.cdninstagram.com&_nc_cat=101&_nc_ohc=0-zc3kBSFEoAX_aQdJC&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMTc3ODU1NDExNDgzMg%3D%3D.2-ccb7-4&oh=00_AT-UAtNGkaUsitmjNNERoV2rboEG-FufjgaDgtP9s3UvGg&oe=62393388&_nc_sid=1fe099,2795301778554114832,12883663930,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,,,available forsell grape agate piramid quality aaaa special product sale chakra bohomian crystalsforsale crystalcollection mineral metaphysical crystaljewelry magiccrystals crystalsofig crystalenergy crystalporn crystaltower crystaltowersforsale calcitecrystal magicshop almeroansellseller crystalscrystalforsale healingcrystals pinkocean sparklingcrystals crystalspheres crystalspheresforsale indonesiagemstonejewellery,"['available', 'forsell', 'grape', 'agate', 'piramid', 'quality', 'aaaa', 'special', 'product', 'sale', 'chakra', 'bohomian', 'crystalsforsale', 'crystalcollection', 'mineral', 'metaphysical', 'crystaljewelry', 'magiccrystals', 'crystalsofig', 'crystalenergy', 'crystalporn', 'crystaltower', 'crystaltowersforsale', 'calcitecrystal', 'magicshop', 'almeroansellseller', 'crystalscrystalforsale', 'healingcrystals', 'pinkocean', 'sparklingcrystals', 'crystalspheres', 'crystalspheresforsale', 'indonesiagemstonejewellery']"
1835,https://www.instagram.com/p/CbK6GiIDWiU/,https://www.instagram.com/icon_gem_stone,icon_gem_stone,Icon_gem_stone,1,4,2022-03-16T15:53:52.000Z,"Ig83
Malachite pair 6$
Flat back 30*18mm
#malachitepair 

Please comment me mine & sold
 
#cabochonsupplier #cabochonsforsale #canochonjewelry #cabochons4sale #silversmith #cabochondesigner #crystal #crystaljewelry #lapidary #lapidiaryartist #healingcrystals #quartz #handmade #turquoisenecklacesforsale",,2795302054393637012,42582206962,Video,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,https://scontent-amt2-1.cdninstagram.com/v/t50.16885-16/276050932_688499382300950_9012713872530028087_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-amt2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eMPWgW03tuIAX8kgcLW&edm=AMKDjl4BAAAA&vs=1603464686654121_3980929922&_nc_vs=HBkcFQAYJEdQUXpkQkFXTVJ6QkwzSUNBRGMyWXdLRWx4TjlidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJuq2sNH6keM%2FFQIoAkMzLBc%2F8qfvnbItDhgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=623539E6&oh=00_AT_StWQAVrAAhe_-V8Jmtm2NOkfBonNvmAYu6AkMwLdjTA&_nc_sid=1fe099,42.0,ig83malachite pair flat back malachitepair please comment mine sell cabochonsupplier cabochonsforsale canochonjewelry cabochons4sale silversmith cabochondesigner crystal crystaljewelry lapidary lapidiaryartist healingcrystals quartz handmade turquoisenecklacesforsale,"['ig83malachite', 'pair', 'flat', 'back', 'malachitepair', 'please', 'comment', 'mine', 'sell', 'cabochonsupplier', 'cabochonsforsale', 'canochonjewelry', 'cabochons4sale', 'silversmith', 'cabochondesigner', 'crystal', 'crystaljewelry', 'lapidary', 'lapidiaryartist', 'healingcrystals', 'quartz', 'handmade', 'turquoisenecklacesforsale']"
1836,https://www.instagram.com/p/CbK6Linvpwi/,https://www.instagram.com/basimcrystal_wholesale,basimcrystal_wholesale,,0,2,2022-03-16T15:53:54.000Z,"Tower red ocean jasper druzy crystal 🔮🔮

Available for sale DM me ready

If interested ❤️

Please DM me❤️

Payment Via Paypal 🤑

WhatsApp 082111673928

#druzytower#carnelian
#carneliantower#druzycarnelian
#carnelianstone
#carnelianagate
#carneliancrystal
#redocean
#carnelianpoint#crystaltower
#healingtowers
#crystalwholesale#crystalponit
#naturalcrystal
#druzycrystal
#spirituaIhealing
#crystalhealing
#quartz
#crystallover
#lovecrystal
#crystalenergy
#crystalshop
#crystaljewelry#crystalcarving
#crystalcollection
#smallbusinesses#labradorite
#crystalmagic#gemstone #oceanjasper",https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/275856225_334092098744266_3952085209484489050_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=37I7c0gJf5kAX95gU-8&tn=2Gg97m-TnbIfRuU_&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMjM5ODUyMjcyNzQ1OA%3D%3D.2-ccb7-4&oh=00_AT9ETT2QK3txNnfxXElTquYTbtw81u5HL8O3RnraXIYTkw&oe=623A7AC4&_nc_sid=1fe099,2795302398522727458,52233962947,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,,,tower red ocean jasper druzy crystal available sale dm readyif interested please dm mepayment paypal whatsapp druzytower carnelian carneliantower druzycarnelian carnelianstone carnelianagate carneliancrystal redocean carnelianpoint crystaltower healingtowers crystalwholesale crystalponit naturalcrystal druzycrystal spirituaihealing crystalhealing quartz crystallover lovecrystal crystalenergy crystalshop crystaljewelry crystalcarving crystalcollection smallbusinesses labradorite crystalmagic gemstone oceanjasper,"['tower', 'red', 'ocean', 'jasper', 'druzy', 'crystal', 'available', 'sale', 'dm', 'readyif', 'interested', 'please', 'dm', 'mepayment', 'paypal', 'whatsapp', 'druzytower', 'carnelian', 'carneliantower', 'druzycarnelian', 'carnelianstone', 'carnelianagate', 'carneliancrystal', 'redocean', 'carnelianpoint', 'crystaltower', 'healingtowers', 'crystalwholesale', 'crystalponit', 'naturalcrystal', 'druzycrystal', 'spirituaihealing', 'crystalhealing', 'quartz', 'crystallover', 'lovecrystal', 'crystalenergy', 'crystalshop', 'crystaljewelry', 'crystalcarving', 'crystalcollection', 'smallbusinesses', 'labradorite', 'crystalmagic', 'gemstone', 'oceanjasper']"
1837,https://www.instagram.com/p/CbK6DF-OBAi/,https://www.instagram.com/midnightwillow.handmade,midnightwillow.handmade,𝐦𝐢𝐝𝐧𝐢𝐠𝐡𝐭 𝐰𝐢𝐥𝐥𝐨𝐰 ✿,9,16,2022-03-16T15:52:45.000Z,"i’ve been working on a ton of new goodies for spring!! check out my profile for the few sneak peeks i’ve posted so far! i’m looking forward to this, i’ll let y’all know a release date soon and also post some more sneak peeks soon!✨🌼
.
.
.
.
.
.
.
.
.
.
.

#etsyseller #bohochic #jewelrymaking #clayearrings #resinjewelry #claycutters #etsy #etsyshop #smallbusiness #smallbusinessowner #bohohippie #gifts #cottagecore #vintage #pinterest #floridalife #trendy #explorepage #pinterestinspired #crystaljewelry #polymerclayearrings #etsyshopowner #gemstonejewelry #polymerclay #florida  #clayearrings #handmadejewelry #ａｅｓｔｈｅｔｉｃ #bohoaccessories #smallbusinesssupport",https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/275914271_639800420451144_8620418656254250217_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rjcYA2G3g5IAX-5RNga&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMTgxODAwNTQ1ODk3OA%3D%3D.2-ccb7-4&oh=00_AT910MVwm9BKCIkHQHRGIkHuqE6TiOkGvnuEeumPHP0Eog&oe=62388632&_nc_sid=1fe099,2795301818005458978,47731003016,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,,,ive work ton new goody spring check profile sneak peek ive post far im look forward ill let yall know release date soon also post sneak peek soon etsyseller bohochic jewelrymaking clayearrings resinjewelry claycutters etsy etsyshop smallbusiness smallbusinessowner bohohippie gift cottagecore vintage pinterest floridalife trendy explorepage pinterestinspired crystaljewelry polymerclayearrings etsyshopowner gemstonejewelry polymerclay florida clayearrings handmadejewelry bohoaccessories smallbusinesssupport,"['ive', 'work', 'ton', 'new', 'goody', 'spring', 'check', 'profile', 'sneak', 'peek', 'ive', 'post', 'far', 'im', 'look', 'forward', 'ill', 'let', 'yall', 'know', 'release', 'date', 'soon', 'also', 'post', 'sneak', 'peek', 'soon', 'etsyseller', 'bohochic', 'jewelrymaking', 'clayearrings', 'resinjewelry', 'claycutters', 'etsy', 'etsyshop', 'smallbusiness', 'smallbusinessowner', 'bohohippie', 'gift', 'cottagecore', 'vintage', 'pinterest', 'floridalife', 'trendy', 'explorepage', 'pinterestinspired', 'crystaljewelry', 'polymerclayearrings', 'etsyshopowner', 'gemstonejewelry', 'polymerclay', 'florida', 'clayearrings', 'handmadejewelry', 'bohoaccessories', 'smallbusinesssupport']"
1838,https://www.instagram.com/p/CbK6DC_vTnB/,https://www.instagram.com/basimcrystal_wholesale,basimcrystal_wholesale,,0,2,2022-03-16T15:52:45.000Z,"Ocean jasper druzy crystal 🔮🔮

Available for sale DM me ready

If interested ❤️

Please DM me❤️

Payment Via Paypal 🤑

WhatsApp 082111673928

#druzytower#carnelian
#carneliantower#druzycarnelian
#carnelianstone
#carnelianagate
#carneliancrystal
#carnelianblood
#carnelianpoint#crystaltower
#healingtowers
#crystalwholesale#crystalponit
#naturalcrystal
#druzycrystal
#spirituaIhealing
#crystalhealing
#quartz
#crystallover
#lovecrystal
#crystalenergy
#crystalshop
#crystaljewelry#crystalcarving
#crystalcollection
#smallbusinesses#labradorite
#crystalmagic#gemstone #gems",https://scontent-amt2-1.cdninstagram.com/v/t51.2885-15/275814747_471110921478122_3562995227705049753_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-amt2-1.cdninstagram.com&_nc_cat=102&_nc_ohc=ghm_zOybl9UAX_zEdK4&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMTgxNDgwOTczNzY2NQ%3D%3D.2-ccb7-4&oh=00_AT_asMoMDCU1il3y-0cMiv0LnFqt7CaeAPS2On2qmPGAXg&oe=623A6646&_nc_sid=1fe099,2795301814809737665,52233962947,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,,,ocean jasper druzy crystal available sale dm readyif interested please dm mepayment paypal whatsapp druzytower carnelian carneliantower druzycarnelian carnelianstone carnelianagate carneliancrystal carnelianblood carnelianpoint crystaltower healingtowers crystalwholesale crystalponit naturalcrystal druzycrystal spirituaihealing crystalhealing quartz crystallover lovecrystal crystalenergy crystalshop crystaljewelry crystalcarving crystalcollection smallbusinesses labradorite crystalmagic gemstone gem,"['ocean', 'jasper', 'druzy', 'crystal', 'available', 'sale', 'dm', 'readyif', 'interested', 'please', 'dm', 'mepayment', 'paypal', 'whatsapp', 'druzytower', 'carnelian', 'carneliantower', 'druzycarnelian', 'carnelianstone', 'carnelianagate', 'carneliancrystal', 'carnelianblood', 'carnelianpoint', 'crystaltower', 'healingtowers', 'crystalwholesale', 'crystalponit', 'naturalcrystal', 'druzycrystal', 'spirituaihealing', 'crystalhealing', 'quartz', 'crystallover', 'lovecrystal', 'crystalenergy', 'crystalshop', 'crystaljewelry', 'crystalcarving', 'crystalcollection', 'smallbusinesses', 'labradorite', 'crystalmagic', 'gemstone', 'gem']"
1839,https://www.instagram.com/p/CbK6IX5AIvh/,https://www.instagram.com/bohemiangoddex,bohemiangoddex,Pan & Melody,0,8,2022-03-16T15:53:28.000Z,"Aventurine pendant available! 

Aventurine is said to allow us to be truly present, utterly embracing each moment without anxiety, fear, doubt or stress. This is the true beauty of life, the NOW.

Available through Instagram shop or the link in our bio ✨

*
*
*
*
*
*
*
*
*
*
*
*
*
*
*
*
*
*

#Macramé #handmade #handmadejewelry #crystaljewelry #macraméartist #hippiejewelry #crystalhealing #crystalnecklace #macraménecklace #stringart #art #gift #giftidea #craft #artistsofInstagram #macramémaker #uniquejewelry #macramecrystals #crystalbusiness
#crystals #crystal #macrameart #madewithlove",https://scontent-amt2-1.cdninstagram.com/v/t51.2885-15/275840692_283573030446395_7849037691687046607_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-amt2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hxNRUGCsqy4AX-wGoK2&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMjE3NzI2MDcyNDk5OQ%3D%3D.2-ccb7-4&oh=00_AT_GT-KYtExuWjVDKTegoxfnBCRJOGQ6BKGU8RBHufQEgQ&oe=6238BC9B&_nc_sid=1fe099,2795302180842671073,45552205710,Carousel,#crystaljewelry,2022-03-17T02:04:41.907Z,,True,2.0,,,aventurine pendant available aventurine say allow truly present utterly embrace moment anxiety fear doubt stress true beauty life available instagram shop link bio macram handmade handmadejewelry crystaljewelry macramartist hippiejewelry crystalhealing crystalnecklace macramnecklace stringart art gift giftidea craft artistsofinstagram macrammaker uniquejewelry macramecrystals crystalbusiness crystal crystal macrameart madewithlove,"['aventurine', 'pendant', 'available', 'aventurine', 'say', 'allow', 'truly', 'present', 'utterly', 'embrace', 'moment', 'anxiety', 'fear', 'doubt', 'stress', 'true', 'beauty', 'life', 'available', 'instagram', 'shop', 'link', 'bio', 'macram', 'handmade', 'handmadejewelry', 'crystaljewelry', 'macramartist', 'hippiejewelry', 'crystalhealing', 'crystalnecklace', 'macramnecklace', 'stringart', 'art', 'gift', 'giftidea', 'craft', 'artistsofinstagram', 'macrammaker', 'uniquejewelry', 'macramecrystals', 'crystalbusiness', 'crystal', 'crystal', 'macrameart', 'madewithlove']"
1840,https://www.instagram.com/p/CbK6HjzL2dp/,https://www.instagram.com/_marlyia_,_marlyia_,🦋MarLyia J LLC,3,10,2022-03-16T15:53:22.000Z,"Zodiac Collection 
♈️♉️♊️♋️♌️♍️♎️♏️♐️♑️♒️♓️

Instead of Birthstones, I was lead to make what I call, Zodiac Bracelets. I have chosen a corresponding Crystal Gemstone for each Zodiac sign! 

If you don’t see your sign yet, be patient they will be here when your season arrives. (We are all working on our patience)

The third of the Zodiac Collection is for Aries ♈️ Season! Where my Aries at? The stone chosen for Aries ♈️ is Amethyst. 

Attributes of Amethyst 
* Blocks negative environment energies 
* Higher states of meditation 
* Strong healing and cleansing powers 
* This stone facilitates the decision-making process
* Enhances memory and improves motivation 

____________

#zodiacsigns #zodiac #zodiaccollection #zodiacbracelets #crystalhealing #crystalgemstones #gemstonebracelets #gemstones #stretchbracelets #handmadejewelery #handmade #spirit #innerhealing #gemstonebeads #crystals #crystaljewelry #spiritualjourney #astrology #amethyst #aries#ariesseason #amethystchips #amethystbracelet #marlyiaj #marlyia #marlyiajs #marlyiajsbybrandijo",https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/275864297_7346880168719832_1273535824539551484_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qiYH_wJV1BcAX_dLYDJ&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMjEyNDkxMDUwMzc4NQ%3D%3D.2-ccb7-4&oh=00_AT-_WF-CKYJwsNdPb8eDoir2YLidoSBwkYZIueDEjpB0cA&oe=6238BB45&_nc_sid=1fe099,2795302124910503785,1357083529,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,"Greensboro, North Carolina",False,,,,zodiac collection instead birthstones lead make call zodiac bracelet choose corresponding crystal gemstone sign dont see sign yet patient season arrives work patience third zodiac collection aries season aries stone chosen aries amethyst attribute amethyst block negative environment energy higher state meditation strong healing cleanse power stone facilitate decision make process enhances memory improve motivation ____________ zodiacsigns zodiac zodiaccollection zodiacbracelets crystalhealing crystalgemstones gemstonebracelets gemstone stretchbracelets handmadejewelery handmade spirit innerhealing gemstonebeads crystal crystaljewelry spiritualjourney astrology amethyst aries ariesseason amethystchips amethystbracelet marlyiaj marlyia marlyiajs marlyiajsbybrandijo,"['zodiac', 'collection', 'instead', 'birthstones', 'lead', 'make', 'call', 'zodiac', 'bracelet', 'choose', 'corresponding', 'crystal', 'gemstone', 'sign', 'dont', 'see', 'sign', 'yet', 'patient', 'season', 'arrives', 'work', 'patience', 'third', 'zodiac', 'collection', 'aries', 'season', 'aries', 'stone', 'chosen', 'aries', 'amethyst', 'attribute', 'amethyst', 'block', 'negative', 'environment', 'energy', 'higher', 'state', 'meditation', 'strong', 'healing', 'cleanse', 'power', 'stone', 'facilitate', 'decision', 'make', 'process', 'enhances', 'memory', 'improve', 'motivation', '____________', 'zodiacsigns', 'zodiac', 'zodiaccollection', 'zodiacbracelets', 'crystalhealing', 'crystalgemstones', 'gemstonebracelets', 'gemstone', 'stretchbracelets', 'handmadejewelery', 'handmade', 'spirit', 'innerhealing', 'gemstonebeads', 'crystal', 'crystaljewelry', 'spiritualjourney', 'astrology', 'amethyst', 'aries', 'ariesseason', 'amethystchips', 'amethystbracelet', 'marlyiaj', 'marlyia', 'marlyiajs', 'marlyiajsbybrandijo']"
1841,https://www.instagram.com/p/CbK58BvvUQt/,https://www.instagram.com/almero_ansell_seller,almero_ansell_seller,Almero Ansel Seller,0,0,2022-03-16T15:51:47.000Z,"Available forsell Maligano shephere quality AAAA 🔥🔥🔥

Special products for sale,✨✨✨
.
.
.
.
#chakra #bohomian #crystalsforsale #crystalcollection #minerals #metaphysical #crystaljewelry #magiccrystals #crystalsofig #crystalenergy #crystalporn #crystaltower #crystaltowersforsale #calcitecrystal #magicshop 

#almeroansellseller #crystalscrystalforsale #healingcrystals #pinkocean #sparklingcrystals #crystalspheres #crystalspheresforsale #indonesiagemstonejewellery",https://scontent-ams4-1.cdninstagram.com/v/t51.2885-15/275948012_652327582725358_7456070857687081019_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=110&_nc_ohc=16MBTwCpN4cAX8VpSgy&edm=AMKDjl4BAAAA&ccb=7-4&ig_cache_key=Mjc5NTMwMTMzMjQzMTIyNTkwMQ%3D%3D.2-ccb7-4&oh=00_AT-LGJ-352nAZfmeXZiEKVWHzf2Ttq7GvHYDdQPAMJ36rA&oe=623A45C3&_nc_sid=1fe099,2795301332431225901,12883663930,Photo,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,,,available forsell maligano shephere quality aaaa special product sale chakra bohomian crystalsforsale crystalcollection mineral metaphysical crystaljewelry magiccrystals crystalsofig crystalenergy crystalporn crystaltower crystaltowersforsale calcitecrystal magicshop almeroansellseller crystalscrystalforsale healingcrystals pinkocean sparklingcrystals crystalspheres crystalspheresforsale indonesiagemstonejewellery,"['available', 'forsell', 'maligano', 'shephere', 'quality', 'aaaa', 'special', 'product', 'sale', 'chakra', 'bohomian', 'crystalsforsale', 'crystalcollection', 'mineral', 'metaphysical', 'crystaljewelry', 'magiccrystals', 'crystalsofig', 'crystalenergy', 'crystalporn', 'crystaltower', 'crystaltowersforsale', 'calcitecrystal', 'magicshop', 'almeroansellseller', 'crystalscrystalforsale', 'healingcrystals', 'pinkocean', 'sparklingcrystals', 'crystalspheres', 'crystalspheresforsale', 'indonesiagemstonejewellery']"
1842,https://www.instagram.com/p/CbK51WLDHTI/,https://www.instagram.com/icon_gem_stone,icon_gem_stone,Icon_gem_stone,0,0,2022-03-16T15:51:36.000Z,"Ig80
Marcasite pair 10$ both pair 
Flat back 26mm to 29mm
#marcasite 

Please comment me mine & sold
 
#cabochonsupplier #cabochonsforsale #canochonjewelry #cabochons4sale #silversmith #cabochondesigner #crystal #crystaljewelry #lapidary #lapidiaryartist #healingcrystals #quartz #handmade #turquoisenecklacesforsale",,2795300873327899848,42582206962,Video,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,https://scontent-amt2-1.cdninstagram.com/v/t50.16885-16/276005760_489539746050882_4466575201529566910_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-amt2-1.cdninstagram.com&_nc_cat=106&_nc_ohc=qSXYU6J4dg0AX_R-iyo&edm=AMKDjl4BAAAA&vs=1363335627445488_2040580326&_nc_vs=HBkcFQAYJEdJQ0RjeEJDczZyYU83MEJBTDRXdlJsN2R2dzlidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJrCt9LDrhuY%2FFQIoAkMzLBc%2F%2BzMzMzMzMxgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=6234CEA7&oh=00_AT8kc4q76Zp2fYuRKmWsQ-r5pzWAUsWOGnr0GyqfJgfwgw&_nc_sid=1fe099,6.0,ig80marcasite pair pair flat back marcasite please comment mine sell cabochonsupplier cabochonsforsale canochonjewelry cabochons4sale silversmith cabochondesigner crystal crystaljewelry lapidary lapidiaryartist healingcrystals quartz handmade turquoisenecklacesforsale,"['ig80marcasite', 'pair', 'pair', 'flat', 'back', 'marcasite', 'please', 'comment', 'mine', 'sell', 'cabochonsupplier', 'cabochonsforsale', 'canochonjewelry', 'cabochons4sale', 'silversmith', 'cabochondesigner', 'crystal', 'crystaljewelry', 'lapidary', 'lapidiaryartist', 'healingcrystals', 'quartz', 'handmade', 'turquoisenecklacesforsale']"
1843,https://www.instagram.com/p/CbK5rNyjgkK/,https://www.instagram.com/icon_gem_stone,icon_gem_stone,Icon_gem_stone,1,1,2022-03-16T15:50:17.000Z,"Ig79
Copper turquoise 16$ both 
Flat back 30*21mm
#copperturquoise 

Please comment me mine & sold
 
#cabochonsupplier #cabochonsforsale #canochonjewelry #cabochons4sale #silversmith #cabochondesigner #crystal #crystaljewelry #lapidary #lapidiaryartist #healingcrystals #quartz #handmade #turquoisenecklacesforsale",,2795300177132259594,42582206962,Video,#crystaljewelry,2022-03-17T02:04:41.907Z,,False,,https://scontent-ams4-1.cdninstagram.com/v/t50.16885-16/275972339_644229236657812_2527506553168403018_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=104&_nc_ohc=dF6yDqB6_aMAX-17woe&edm=AMKDjl4BAAAA&vs=270296651943760_4119419283&_nc_vs=HBkcFQAYJEdQTUFjeENVRHM1TzdFa0NBRW9hRTUzUmdSTWpidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJpzy9YvZj9s%2FFQIoAkMzLBc%2F%2BQ5WBBiTdRgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=6234AAD4&oh=00_AT-sbCMKyI-LC4aZEmXNymJfVLLSG0ooJDYDLdOhj_GRAg&_nc_sid=1fe099,3.0,ig79copper turquoise flat back copperturquoise please comment mine sell cabochonsupplier cabochonsforsale canochonjewelry cabochons4sale silversmith cabochondesigner crystal crystaljewelry lapidary lapidiaryartist healingcrystals quartz handmade turquoisenecklacesforsale,"['ig79copper', 'turquoise', 'flat', 'back', 'copperturquoise', 'please', 'comment', 'mine', 'sell', 'cabochonsupplier', 'cabochonsforsale', 'canochonjewelry', 'cabochons4sale', 'silversmith', 'cabochondesigner', 'crystal', 'crystaljewelry', 'lapidary', 'lapidiaryartist', 'healingcrystals', 'quartz', 'handmade', 'turquoisenecklacesforsale']"
